onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_9_batch_2000_converted,prop_1,random,stable,11,unsat,15.3741,unsat,15.9315,unsat,16.5847
ACASXU_run2a_5_1_batch_2000_converted,prop_1,random,stable,32,unsat,5.1112,unsat,9.8428,unsat,6.9221
ACASXU_run2a_5_2_batch_2000_converted,prop_1,random,stable,33,unsat,4.546,unsat,11.0402,unsat,5.5763
ACASXU_run2a_5_3_batch_2000_converted,prop_1,random,stable,20,unsat,4.0582,unsat,4.255,unsat,4.2303
ACASXU_run2a_5_4_batch_2000_converted,prop_1,random,stable,33,unsat,4.9001,unsat,9.0162,unsat,6.5231
ACASXU_run2a_5_5_batch_2000_converted,prop_1,random,stable,25,unsat,8.8368,unsat,15.3185,unsat,9.3129
ACASXU_run2a_5_6_batch_2000_converted,prop_1,random,stable,14,unsat,13.918,unsat,15.0204,unsat,14.7904
ACASXU_run2a_5_7_batch_2000_converted,prop_1,random,stable,12,unsat,8.9548,unsat,14.9664,unsat,9.7125
ACASXU_run2a_5_8_batch_2000_converted,prop_1,random,stable,16,unsat,11.2726,unsat,16.4137,unsat,13.6226
ACASXU_run2a_5_9_batch_2000_converted,prop_1,random,stable,15,unsat,10.0749,unsat,14.709,unsat,12.9371
ACASXU_run2a_1_1_batch_2000_converted,prop_2,random,stable,32,unsat,4.319,unsat,15.904,unsat,5.0464
ACASXU_run2a_1_2_batch_2000_converted,prop_2,random,stable,24,sat,2.1543,sat,0.9289,sat,4.3622
ACASXU_run2a_1_3_batch_2000_converted,prop_2,random,stable,23,sat,5.135,sat,4.5787,sat,5.7172
ACASXU_run2a_1_4_batch_2000_converted,prop_2,random,stable,26,sat,0.5097,sat,0.445,sat,0.4621
ACASXU_run2a_1_5_batch_2000_converted,prop_2,random,stable,28,sat,16.3312,sat,17.4232,sat,16.9404
ACASXU_run2a_1_6_batch_2000_converted,prop_2,random,stable,24,sat,4.1977,sat,1.4425,sat,1.74
ACASXU_run2a_1_7_batch_2000_converted,prop_2,random,stable,27,unsat,7.2701,unsat,15.5263,unsat,15.6072
ACASXU_run2a_1_8_batch_2000_converted,prop_2,random,stable,29,unsat,14.3411,unsat,15.2948,unsat,15.6295
ACASXU_run2a_1_9_batch_2000_converted,prop_2,random,stable,25,unsat,14.665,unsat,15.3384,unsat,15.7461
ACASXU_run2a_2_1_batch_2000_converted,prop_2,random,stable,25,sat,0.2345,sat,0.2482,sat,0.2376
ACASXU_run2a_2_2_batch_2000_converted,prop_2,random,stable,23,sat,0.2492,sat,0.353,sat,0.3479
ACASXU_run2a_2_3_batch_2000_converted,prop_2,random,stable,29,sat,0.2456,sat,0.233,sat,0.2406
ACASXU_run2a_2_4_batch_2000_converted,prop_2,random,stable,30,sat,0.2625,sat,0.2396,sat,0.2781
ACASXU_run2a_2_5_batch_2000_converted,prop_2,random,stable,23,sat,0.2391,sat,0.232,sat,0.2451
ACASXU_run2a_2_6_batch_2000_converted,prop_2,random,stable,19,sat,0.2629,sat,0.2518,sat,0.2612
ACASXU_run2a_2_7_batch_2000_converted,prop_2,random,stable,15,sat,0.2424,sat,0.2355,sat,0.2262
ACASXU_run2a_2_8_batch_2000_converted,prop_2,random,stable,13,sat,0.3454,sat,0.2513,sat,0.2409
ACASXU_run2a_2_9_batch_2000_converted,prop_2,random,stable,11,sat,0.3986,sat,0.5402,sat,0.4479
ACASXU_run2a_3_1_batch_2000_converted,prop_2,random,stable,32,sat,0.2388,sat,0.4421,sat,0.2505
ACASXU_run2a_3_2_batch_2000_converted,prop_2,random,stable,27,sat,1.2574,sat,0.4485,sat,0.8051
ACASXU_run2a_3_3_batch_2000_converted,prop_2,random,stable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_3_4_batch_2000_converted,prop_2,random,stable,28,sat,0.423,sat,0.2638,sat,0.2318
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,stable,26,sat,0.2401,sat,0.2361,sat,0.25
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,stable,25,sat,0.2448,sat,0.2301,sat,0.2258
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,stable,13,sat,0.368,sat,0.2521,sat,0.4458
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,stable,17,sat,0.2343,sat,0.2676,sat,0.2362
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,stable,14,sat,0.232,sat,0.246,sat,0.2309
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,stable,29,sat,0.3511,sat,0.3044,sat,0.3485
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,stable,26,unsat,17.5822,unsat,19.4835,unsat,19.0227
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,stable,26,sat,0.2697,sat,0.2297,sat,0.2827
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,stable,30,sat,0.3262,sat,0.2338,sat,0.2381
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,stable,25,sat,0.2438,sat,0.2492,sat,0.2319
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,stable,17,sat,0.3344,sat,0.2387,sat,0.2324
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,stable,17,sat,0.2397,sat,0.2452,sat,0.2368
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,stable,16,sat,0.2599,sat,0.2373,sat,0.2611
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,stable,11,sat,0.2625,sat,0.261,sat,0.4359
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,stable,32,sat,0.2535,sat,0.2407,sat,0.2487
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,stable,33,sat,0.2558,sat,0.2478,sat,0.2398
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,stable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,stable,33,sat,0.2238,sat,0.2375,sat,0.238
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,stable,25,sat,0.318,sat,0.2443,sat,0.231
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,stable,14,sat,0.2293,sat,0.2272,sat,0.2514
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,stable,12,sat,0.2382,sat,0.2274,sat,0.2494
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,stable,16,sat,0.3234,sat,0.236,sat,0.2423
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,stable,15,sat,0.3358,sat,0.2455,sat,0.2329
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,stable,41,unsat,14.173,unsat,16.3524,unsat,15.3965
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,stable,42,unsat,4.3461,unsat,15.2802,unsat,5.0981
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,stable,46,unsat,12.4825,unsat,16.0323,unsat,13.1454
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,stable,42,unsat,3.9111,unsat,7.7658,unsat,4.1342
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,stable,45,unsat,3.9051,unsat,8.7806,unsat,3.9758
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,stable,46,unsat,3.8921,unsat,4.9699,unsat,3.9311
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,stable,42,sat,0.2287,sat,0.2315,sat,0.2603
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,stable,43,sat,0.2304,sat,0.2466,sat,0.2375
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,stable,45,sat,0.227,sat,0.2532,sat,0.2379
ACASXU_run2a_2_1_batch_2000_converted,prop_3,random,stable,45,unsat,6.9505,unsat,15.2277,unsat,9.5347
ACASXU_run2a_2_2_batch_2000_converted,prop_3,random,stable,47,unsat,4.0986,unsat,15.292,unsat,4.2782
ACASXU_run2a_2_3_batch_2000_converted,prop_3,random,stable,44,unsat,4.6429,unsat,15.2031,unsat,6.1615
ACASXU_run2a_2_4_batch_2000_converted,prop_3,random,stable,45,unsat,3.8274,unsat,4.1171,unsat,3.9304
ACASXU_run2a_2_5_batch_2000_converted,prop_3,random,stable,43,unsat,3.752,unsat,4.115,unsat,3.9465
ACASXU_run2a_2_6_batch_2000_converted,prop_3,random,stable,44,unsat,3.794,unsat,3.9974,unsat,3.8737
ACASXU_run2a_2_7_batch_2000_converted,prop_3,random,stable,45,unsat,4.1487,unsat,4.6234,unsat,4.439
ACASXU_run2a_2_8_batch_2000_converted,prop_3,random,stable,45,unsat,3.9301,unsat,4.2502,unsat,3.9436
ACASXU_run2a_2_9_batch_2000_converted,prop_3,random,stable,44,unsat,3.8647,unsat,3.9416,unsat,3.8952
ACASXU_run2a_3_1_batch_2000_converted,prop_3,random,stable,46,unsat,5.2055,unsat,15.1034,unsat,6.4152
ACASXU_run2a_3_2_batch_2000_converted,prop_3,random,stable,46,unsat,3.8922,unsat,15.5642,unsat,4.0597
ACASXU_run2a_3_3_batch_2000_converted,prop_3,random,stable,45,unsat,3.9007,unsat,7.4743,unsat,4.1878
ACASXU_run2a_3_4_batch_2000_converted,prop_3,random,stable,41,unsat,3.8945,unsat,4.1117,unsat,3.8673
ACASXU_run2a_3_5_batch_2000_converted,prop_3,random,stable,47,unsat,3.9055,unsat,15.0322,unsat,3.9052
ACASXU_run2a_3_6_batch_2000_converted,prop_3,random,stable,45,unsat,4.8251,unsat,15.044,unsat,9.8394
ACASXU_run2a_3_7_batch_2000_converted,prop_3,random,stable,46,unsat,3.8072,unsat,3.8918,unsat,3.878
ACASXU_run2a_3_8_batch_2000_converted,prop_3,random,stable,45,unsat,3.9894,unsat,11.4243,unsat,4.1749
ACASXU_run2a_3_9_batch_2000_converted,prop_3,random,stable,45,unsat,3.9365,unsat,7.9146,unsat,4.0034
ACASXU_run2a_4_1_batch_2000_converted,prop_3,random,stable,45,unsat,5.3468,unsat,15.9998,unsat,9.3946
ACASXU_run2a_4_2_batch_2000_converted,prop_3,random,stable,43,unsat,4.3023,unsat,15.6307,unsat,5.3398
ACASXU_run2a_4_3_batch_2000_converted,prop_3,random,stable,45,unsat,4.1056,unsat,15.069,unsat,4.5737
ACASXU_run2a_4_4_batch_2000_converted,prop_3,random,stable,45,unsat,3.7205,unsat,3.9912,unsat,3.8463
ACASXU_run2a_4_5_batch_2000_converted,prop_3,random,stable,47,unsat,3.7607,unsat,4.2228,unsat,3.818
ACASXU_run2a_4_6_batch_2000_converted,prop_3,random,stable,42,unsat,4.7808,unsat,5.8716,unsat,5.0302
ACASXU_run2a_4_7_batch_2000_converted,prop_3,random,stable,44,unsat,3.8825,unsat,5.2342,unsat,4.215
ACASXU_run2a_4_8_batch_2000_converted,prop_3,random,stable,46,unsat,4.0288,unsat,12.5938,unsat,4.1433
ACASXU_run2a_4_9_batch_2000_converted,prop_3,random,stable,45,unsat,3.9443,unsat,4.4548,unsat,4.0235
ACASXU_run2a_5_1_batch_2000_converted,prop_3,random,stable,44,unsat,4.8488,unsat,15.7122,unsat,5.8871
ACASXU_run2a_5_2_batch_2000_converted,prop_3,random,stable,46,unsat,3.9141,unsat,15.6351,unsat,3.9159
ACASXU_run2a_5_3_batch_2000_converted,prop_3,random,stable,47,unsat,3.8574,unsat,15.3736,unsat,4.0655
ACASXU_run2a_5_4_batch_2000_converted,prop_3,random,stable,47,unsat,3.8547,unsat,4.1671,unsat,3.9263
ACASXU_run2a_5_5_batch_2000_converted,prop_3,random,stable,47,unsat,3.8765,unsat,5.1572,unsat,3.946
ACASXU_run2a_5_6_batch_2000_converted,prop_3,random,stable,45,unsat,3.8984,unsat,4.1298,unsat,3.9593
ACASXU_run2a_5_7_batch_2000_converted,prop_3,random,stable,47,unsat,3.7287,unsat,3.9701,unsat,3.7408
ACASXU_run2a_5_8_batch_2000_converted,prop_3,random,stable,44,unsat,3.9395,unsat,10.8295,unsat,4.2223
ACASXU_run2a_5_9_batch_2000_converted,prop_3,random,stable,45,unsat,3.9172,unsat,14.9192,unsat,4.0485
ACASXU_run2a_1_1_batch_2000_converted,prop_4,random,stable,44,unsat,3.9816,unsat,15.1033,unsat,4.0789
ACASXU_run2a_1_2_batch_2000_converted,prop_4,random,stable,42,unsat,8.1861,unsat,15.3188,unsat,8.5601
ACASXU_run2a_1_3_batch_2000_converted,prop_4,random,stable,49,unsat,4.0202,unsat,15.3788,unsat,4.0289
ACASXU_run2a_1_4_batch_2000_converted,prop_4,random,stable,47,unsat,3.9098,unsat,15.5034,unsat,4.0563
ACASXU_run2a_1_5_batch_2000_converted,prop_4,random,stable,47,unsat,3.9068,unsat,4.4008,unsat,4.0135
ACASXU_run2a_1_6_batch_2000_converted,prop_4,random,stable,44,unsat,3.8667,unsat,12.5502,unsat,3.8619
ACASXU_run2a_1_7_batch_2000_converted,prop_4,random,stable,46,sat,0.2401,sat,0.2416,sat,0.2276
ACASXU_run2a_1_8_batch_2000_converted,prop_4,random,stable,44,sat,0.2274,sat,0.2243,sat,0.2336
ACASXU_run2a_1_9_batch_2000_converted,prop_4,random,stable,50,sat,0.2254,sat,0.2526,sat,0.2251
ACASXU_run2a_2_1_batch_2000_converted,prop_4,random,stable,48,unsat,3.9759,unsat,14.9235,unsat,4.1655
ACASXU_run2a_2_2_batch_2000_converted,prop_4,random,stable,44,unsat,4.0025,unsat,7.9701,unsat,4.2027
ACASXU_run2a_2_3_batch_2000_converted,prop_4,random,stable,46,unsat,3.8567,unsat,4.2215,unsat,3.9658
ACASXU_run2a_2_4_batch_2000_converted,prop_4,random,stable,43,unsat,3.8172,unsat,4.2118,unsat,3.8269
ACASXU_run2a_2_5_batch_2000_converted,prop_4,random,stable,45,unsat,3.8699,unsat,4.0446,unsat,3.9728
ACASXU_run2a_2_6_batch_2000_converted,prop_4,random,stable,45,unsat,4.0212,unsat,4.5178,unsat,4.0333
ACASXU_run2a_2_7_batch_2000_converted,prop_4,random,stable,44,unsat,3.8524,unsat,4.447,unsat,3.9238
ACASXU_run2a_2_8_batch_2000_converted,prop_4,random,stable,38,unsat,3.8595,unsat,5.7062,unsat,4.0034
ACASXU_run2a_2_9_batch_2000_converted,prop_4,random,stable,40,unsat,3.7307,unsat,4.6557,unsat,3.8158
ACASXU_run2a_3_1_batch_2000_converted,prop_4,random,stable,44,unsat,3.9304,unsat,4.7526,unsat,4.0374
ACASXU_run2a_3_2_batch_2000_converted,prop_4,random,stable,47,unsat,3.9101,unsat,5.5963,unsat,3.9121
ACASXU_run2a_3_3_batch_2000_converted,prop_4,random,stable,49,unsat,3.835,unsat,4.3936,unsat,3.8591
ACASXU_run2a_3_4_batch_2000_converted,prop_4,random,stable,45,unsat,3.7834,unsat,4.1588,unsat,3.8137
ACASXU_run2a_3_5_batch_2000_converted,prop_4,random,stable,46,unsat,3.8483,unsat,4.2905,unsat,4.0106
ACASXU_run2a_3_6_batch_2000_converted,prop_4,random,stable,42,unsat,3.9126,unsat,4.8168,unsat,3.9838
ACASXU_run2a_3_7_batch_2000_converted,prop_4,random,stable,42,unsat,3.8685,unsat,3.9086,unsat,3.919
ACASXU_run2a_3_8_batch_2000_converted,prop_4,random,stable,43,unsat,3.8522,unsat,4.0302,unsat,3.9159
ACASXU_run2a_3_9_batch_2000_converted,prop_4,random,stable,40,unsat,3.9099,unsat,4.5494,unsat,3.9568
ACASXU_run2a_4_1_batch_2000_converted,prop_4,random,stable,46,unsat,3.9121,unsat,5.1366,unsat,4.0435
ACASXU_run2a_4_2_batch_2000_converted,prop_4,random,stable,45,unsat,3.9845,unsat,5.0764,unsat,4.2288
ACASXU_run2a_4_3_batch_2000_converted,prop_4,random,stable,43,unsat,3.8102,unsat,5.1791,unsat,3.9429
ACASXU_run2a_4_4_batch_2000_converted,prop_4,random,stable,44,unsat,3.8471,unsat,4.1421,unsat,3.9526
ACASXU_run2a_4_5_batch_2000_converted,prop_4,random,stable,44,unsat,3.8776,unsat,4.2922,unsat,3.903
ACASXU_run2a_4_6_batch_2000_converted,prop_4,random,stable,44,unsat,3.8493,unsat,3.9676,unsat,3.9124
ACASXU_run2a_4_7_batch_2000_converted,prop_4,random,stable,46,unsat,3.9031,unsat,4.0563,unsat,3.9837
ACASXU_run2a_4_8_batch_2000_converted,prop_4,random,stable,43,unsat,3.8986,unsat,5.744,unsat,4.0489
ACASXU_run2a_4_9_batch_2000_converted,prop_4,random,stable,42,unsat,3.9033,unsat,8.244,unsat,3.9463
ACASXU_run2a_5_1_batch_2000_converted,prop_4,random,stable,45,unsat,4.0189,unsat,8.1163,unsat,4.2698
ACASXU_run2a_5_2_batch_2000_converted,prop_4,random,stable,47,unsat,3.8636,unsat,4.5127,unsat,4.0009
ACASXU_run2a_5_3_batch_2000_converted,prop_4,random,stable,45,unsat,3.8212,unsat,4.4391,unsat,3.9484
ACASXU_run2a_5_4_batch_2000_converted,prop_4,random,stable,47,unsat,3.838,unsat,4.0934,unsat,3.9008
ACASXU_run2a_5_5_batch_2000_converted,prop_4,random,stable,44,unsat,3.9307,unsat,4.4931,unsat,4.0684
ACASXU_run2a_5_6_batch_2000_converted,prop_4,random,stable,42,unsat,4.0409,unsat,4.9182,unsat,4.9418
ACASXU_run2a_5_7_batch_2000_converted,prop_4,random,stable,46,unsat,3.7697,unsat,4.0181,unsat,3.9007
ACASXU_run2a_5_8_batch_2000_converted,prop_4,random,stable,40,unsat,3.9868,unsat,4.0869,unsat,4.0696
ACASXU_run2a_5_9_batch_2000_converted,prop_4,random,stable,42,unsat,3.8853,unsat,6.2164,unsat,4.0058
ACASXU_run2a_1_1_batch_2000_converted,prop_5,random,stable,38,unsat,15.118,unsat,16.1335,unsat,15.5511
ACASXU_run2a_1_1_batch_2000_converted,prop_6,random,stable,24,unsat,12.0283,unsat,13.9435,unsat,13.1413
ACASXU_run2a_1_9_batch_2000_converted,prop_7,random,stable,2,sat,9.672,sat,5.9752,sat,5.8715
ACASXU_run2a_2_9_batch_2000_converted,prop_8,random,stable,26,sat,4.4467,sat,4.5361,sat,4.5367
ACASXU_run2a_3_3_batch_2000_converted,prop_9,random,stable,41,unsat,10.5348,unsat,16.0108,unsat,12.6742
ACASXU_run2a_4_5_batch_2000_converted,prop_10,random,stable,42,unsat,10.7637,unsat,14.7382,unsat,14.7349
