onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_9_batch_2000_converted,prop_1,random,stable,11,unsat,14.8834,unsat,15.5444,unsat,16.4139
ACASXU_run2a_5_1_batch_2000_converted,prop_1,random,stable,32,unsat,5.171,unsat,7.0516,unsat,7.0061
ACASXU_run2a_5_2_batch_2000_converted,prop_1,random,stable,33,unsat,4.6249,unsat,10.7282,unsat,5.4827
ACASXU_run2a_5_3_batch_2000_converted,prop_1,random,stable,20,unsat,4.057,unsat,4.4389,unsat,4.1562
ACASXU_run2a_5_4_batch_2000_converted,prop_1,random,stable,33,unsat,4.9049,unsat,8.0261,unsat,6.3793
ACASXU_run2a_5_5_batch_2000_converted,prop_1,random,stable,25,unsat,8.8631,unsat,14.8232,unsat,9.3542
ACASXU_run2a_5_6_batch_2000_converted,prop_1,random,stable,14,unsat,13.7914,unsat,15.319,unsat,14.8683
ACASXU_run2a_5_7_batch_2000_converted,prop_1,random,stable,12,unsat,8.9464,unsat,15.2647,unsat,9.7654
ACASXU_run2a_5_8_batch_2000_converted,prop_1,random,stable,16,unsat,11.2806,unsat,16.7708,unsat,13.5467
ACASXU_run2a_5_9_batch_2000_converted,prop_1,random,stable,15,unsat,9.9823,unsat,15.4193,unsat,12.8164
ACASXU_run2a_1_1_batch_2000_converted,prop_2,random,stable,32,unsat,4.3646,unsat,15.3914,unsat,4.9355
ACASXU_run2a_1_2_batch_2000_converted,prop_2,random,stable,24,sat,1.0046,sat,0.3685,sat,0.377
ACASXU_run2a_1_3_batch_2000_converted,prop_2,random,stable,23,sat,4.9333,sat,17.1586,sat,5.7483
ACASXU_run2a_1_4_batch_2000_converted,prop_2,random,stable,26,sat,0.8446,sat,0.5046,sat,1.495
ACASXU_run2a_1_5_batch_2000_converted,prop_2,random,stable,28,sat,15.8053,sat,17.2844,sat,17.4921
ACASXU_run2a_1_6_batch_2000_converted,prop_2,random,stable,24,sat,1.2389,sat,1.9713,sat,0.7398
ACASXU_run2a_1_7_batch_2000_converted,prop_2,random,stable,27,unsat,7.3911,unsat,15.8358,unsat,15.0925
ACASXU_run2a_1_8_batch_2000_converted,prop_2,random,stable,29,unsat,14.6556,unsat,15.1814,unsat,15.5286
ACASXU_run2a_1_9_batch_2000_converted,prop_2,random,stable,25,unsat,14.7054,unsat,16.2063,unsat,15.7841
ACASXU_run2a_2_1_batch_2000_converted,prop_2,random,stable,25,sat,0.2836,sat,0.281,sat,0.2587
ACASXU_run2a_2_2_batch_2000_converted,prop_2,random,stable,23,sat,0.2715,sat,0.2532,sat,0.2521
ACASXU_run2a_2_3_batch_2000_converted,prop_2,random,stable,29,sat,0.2282,sat,0.2523,sat,0.2456
ACASXU_run2a_2_4_batch_2000_converted,prop_2,random,stable,30,sat,0.2407,sat,0.2866,sat,0.2251
ACASXU_run2a_2_5_batch_2000_converted,prop_2,random,stable,23,sat,0.2485,sat,0.2436,sat,0.3167
ACASXU_run2a_2_6_batch_2000_converted,prop_2,random,stable,19,sat,0.2387,sat,0.2566,sat,0.3724
ACASXU_run2a_2_7_batch_2000_converted,prop_2,random,stable,15,sat,0.2619,sat,0.2392,sat,0.2339
ACASXU_run2a_2_8_batch_2000_converted,prop_2,random,stable,13,sat,0.2349,sat,0.2246,sat,0.2419
ACASXU_run2a_2_9_batch_2000_converted,prop_2,random,stable,11,sat,0.2328,sat,0.4639,sat,0.2572
ACASXU_run2a_3_1_batch_2000_converted,prop_2,random,stable,32,sat,0.2342,sat,0.2548,sat,0.2538
ACASXU_run2a_3_2_batch_2000_converted,prop_2,random,stable,27,sat,0.4554,sat,1.6451,sat,0.7456
ACASXU_run2a_3_3_batch_2000_converted,prop_2,random,stable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_3_4_batch_2000_converted,prop_2,random,stable,28,sat,0.2284,sat,0.6346,sat,0.2481
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,stable,26,sat,0.2636,sat,0.2452,sat,0.2481
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,stable,25,sat,0.2526,sat,0.2419,sat,0.2402
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,stable,13,sat,0.4039,sat,0.6402,sat,0.3423
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,stable,17,sat,0.2589,sat,0.352,sat,0.2427
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,stable,14,sat,0.2412,sat,0.2436,sat,0.3585
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,stable,29,sat,0.2521,sat,0.449,sat,0.259
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,stable,26,unsat,17.2799,unsat,19.6195,unsat,19.0017
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,stable,26,sat,0.2412,sat,0.2519,sat,0.2629
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,stable,30,sat,0.4061,sat,0.2434,sat,0.2589
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,stable,25,sat,0.2455,sat,0.2337,sat,0.2369
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,stable,17,sat,0.251,sat,0.2444,sat,0.3667
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,stable,17,sat,0.2536,sat,0.246,sat,0.2367
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,stable,16,sat,0.2426,sat,0.2453,sat,0.2343
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,stable,11,sat,0.2501,sat,0.543,sat,0.2768
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,stable,32,sat,0.2403,sat,0.2534,sat,0.2583
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,stable,33,sat,0.2637,sat,0.2351,sat,0.2659
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,stable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,stable,33,sat,0.2412,sat,0.3687,sat,0.2671
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,stable,25,sat,0.2575,sat,0.2515,sat,0.2413
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,stable,14,sat,0.251,sat,0.2413,sat,0.2624
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,stable,12,sat,0.2303,sat,0.2529,sat,0.239
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,stable,16,sat,0.2407,sat,0.2273,sat,0.2448
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,stable,15,sat,0.2379,sat,0.2392,sat,0.2417
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,stable,41,unsat,14.7654,unsat,16.8452,unsat,15.5703
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,stable,42,unsat,4.229,unsat,15.8573,unsat,5.0369
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,stable,46,unsat,12.6056,unsat,15.8949,unsat,13.1823
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,stable,42,unsat,3.9297,unsat,15.7047,unsat,4.1258
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,stable,45,unsat,3.8493,unsat,8.5741,unsat,3.9435
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,stable,46,unsat,3.87,unsat,4.9294,unsat,3.9138
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,stable,42,sat,0.2417,sat,0.2409,sat,0.2421
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,stable,43,sat,0.2477,sat,0.2537,sat,0.2518
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,stable,45,sat,0.2519,sat,0.2438,sat,0.243
ACASXU_run2a_2_1_batch_2000_converted,prop_3,random,stable,45,unsat,7.0684,unsat,15.1025,unsat,9.2111
ACASXU_run2a_2_2_batch_2000_converted,prop_3,random,stable,47,unsat,4.1353,unsat,15.5626,unsat,4.3201
ACASXU_run2a_2_3_batch_2000_converted,prop_3,random,stable,44,unsat,4.6465,unsat,15.1255,unsat,6.1847
ACASXU_run2a_2_4_batch_2000_converted,prop_3,random,stable,45,unsat,3.8379,unsat,4.2241,unsat,3.9024
ACASXU_run2a_2_5_batch_2000_converted,prop_3,random,stable,43,unsat,3.8299,unsat,4.1548,unsat,3.9318
ACASXU_run2a_2_6_batch_2000_converted,prop_3,random,stable,44,unsat,3.8472,unsat,3.9387,unsat,3.8942
ACASXU_run2a_2_7_batch_2000_converted,prop_3,random,stable,45,unsat,4.1189,unsat,4.7741,unsat,4.4545
ACASXU_run2a_2_8_batch_2000_converted,prop_3,random,stable,45,unsat,3.8678,unsat,4.1067,unsat,3.9748
ACASXU_run2a_2_9_batch_2000_converted,prop_3,random,stable,44,unsat,3.8778,unsat,4.0982,unsat,3.8833
ACASXU_run2a_3_1_batch_2000_converted,prop_3,random,stable,46,unsat,5.2504,unsat,15.0072,unsat,6.5957
ACASXU_run2a_3_2_batch_2000_converted,prop_3,random,stable,46,unsat,3.9675,unsat,15.1884,unsat,3.9731
ACASXU_run2a_3_3_batch_2000_converted,prop_3,random,stable,45,unsat,3.9819,unsat,6.3656,unsat,4.2719
ACASXU_run2a_3_4_batch_2000_converted,prop_3,random,stable,41,unsat,3.8786,unsat,4.146,unsat,3.9582
ACASXU_run2a_3_5_batch_2000_converted,prop_3,random,stable,47,unsat,3.912,unsat,7.8743,unsat,3.9834
ACASXU_run2a_3_6_batch_2000_converted,prop_3,random,stable,45,unsat,4.8784,unsat,15.3893,unsat,10.1287
ACASXU_run2a_3_7_batch_2000_converted,prop_3,random,stable,46,unsat,3.773,unsat,3.9586,unsat,3.8981
ACASXU_run2a_3_8_batch_2000_converted,prop_3,random,stable,45,unsat,3.9684,unsat,14.9973,unsat,4.1443
ACASXU_run2a_3_9_batch_2000_converted,prop_3,random,stable,45,unsat,3.9481,unsat,5.6427,unsat,4.0447
ACASXU_run2a_4_1_batch_2000_converted,prop_3,random,stable,45,unsat,5.4527,unsat,16.033,unsat,9.1877
ACASXU_run2a_4_2_batch_2000_converted,prop_3,random,stable,43,unsat,4.392,unsat,15.6639,unsat,5.4214
ACASXU_run2a_4_3_batch_2000_converted,prop_3,random,stable,45,unsat,4.1557,unsat,15.0985,unsat,4.6352
ACASXU_run2a_4_4_batch_2000_converted,prop_3,random,stable,45,unsat,3.7787,unsat,4.0033,unsat,3.9386
ACASXU_run2a_4_5_batch_2000_converted,prop_3,random,stable,47,unsat,3.7589,unsat,4.0857,unsat,3.9436
ACASXU_run2a_4_6_batch_2000_converted,prop_3,random,stable,42,unsat,4.9159,unsat,5.1096,unsat,5.1737
ACASXU_run2a_4_7_batch_2000_converted,prop_3,random,stable,44,unsat,3.9047,unsat,5.3395,unsat,4.2653
ACASXU_run2a_4_8_batch_2000_converted,prop_3,random,stable,46,unsat,4.0923,unsat,13.7918,unsat,4.2948
ACASXU_run2a_4_9_batch_2000_converted,prop_3,random,stable,45,unsat,3.9684,unsat,4.2504,unsat,4.0859
ACASXU_run2a_5_1_batch_2000_converted,prop_3,random,stable,44,unsat,4.882,unsat,15.6386,unsat,5.9465
ACASXU_run2a_5_2_batch_2000_converted,prop_3,random,stable,46,unsat,3.9486,unsat,15.2112,unsat,3.9624
ACASXU_run2a_5_3_batch_2000_converted,prop_3,random,stable,47,unsat,3.9109,unsat,14.8138,unsat,4.0366
ACASXU_run2a_5_4_batch_2000_converted,prop_3,random,stable,47,unsat,3.8889,unsat,4.1288,unsat,3.9488
ACASXU_run2a_5_5_batch_2000_converted,prop_3,random,stable,47,unsat,3.9472,unsat,4.8995,unsat,3.9808
ACASXU_run2a_5_6_batch_2000_converted,prop_3,random,stable,45,unsat,3.9565,unsat,4.4423,unsat,3.991
ACASXU_run2a_5_7_batch_2000_converted,prop_3,random,stable,47,unsat,3.761,unsat,3.9594,unsat,3.7548
ACASXU_run2a_5_8_batch_2000_converted,prop_3,random,stable,44,unsat,4.0379,unsat,11.2446,unsat,4.2836
ACASXU_run2a_5_9_batch_2000_converted,prop_3,random,stable,45,unsat,3.9579,unsat,8.5091,unsat,4.0642
ACASXU_run2a_1_1_batch_2000_converted,prop_4,random,stable,44,unsat,4.0245,unsat,15.1301,unsat,4.1421
ACASXU_run2a_1_2_batch_2000_converted,prop_4,random,stable,42,unsat,8.289,unsat,15.2565,unsat,8.8589
ACASXU_run2a_1_3_batch_2000_converted,prop_4,random,stable,49,unsat,4.0256,unsat,15.3629,unsat,4.0546
ACASXU_run2a_1_4_batch_2000_converted,prop_4,random,stable,47,unsat,3.9679,unsat,15.0795,unsat,4.0471
ACASXU_run2a_1_5_batch_2000_converted,prop_4,random,stable,47,unsat,3.9115,unsat,4.4087,unsat,4.1013
ACASXU_run2a_1_6_batch_2000_converted,prop_4,random,stable,44,unsat,3.8836,unsat,15.4037,unsat,3.8905
ACASXU_run2a_1_7_batch_2000_converted,prop_4,random,stable,46,sat,0.2344,sat,0.2502,sat,0.2365
ACASXU_run2a_1_8_batch_2000_converted,prop_4,random,stable,44,sat,0.2287,sat,0.2358,sat,0.2419
ACASXU_run2a_1_9_batch_2000_converted,prop_4,random,stable,50,sat,0.243,sat,0.2383,sat,0.2388
ACASXU_run2a_2_1_batch_2000_converted,prop_4,random,stable,48,unsat,4.0503,unsat,14.9954,unsat,4.1493
ACASXU_run2a_2_2_batch_2000_converted,prop_4,random,stable,44,unsat,4.1151,unsat,7.7756,unsat,4.2351
ACASXU_run2a_2_3_batch_2000_converted,prop_4,random,stable,46,unsat,3.8218,unsat,4.2162,unsat,3.9388
ACASXU_run2a_2_4_batch_2000_converted,prop_4,random,stable,43,unsat,3.8743,unsat,4.1047,unsat,3.9169
ACASXU_run2a_2_5_batch_2000_converted,prop_4,random,stable,45,unsat,3.8518,unsat,4.1071,unsat,3.9198
ACASXU_run2a_2_6_batch_2000_converted,prop_4,random,stable,45,unsat,3.9345,unsat,4.8361,unsat,4.1358
ACASXU_run2a_2_7_batch_2000_converted,prop_4,random,stable,44,unsat,3.946,unsat,4.1054,unsat,3.9031
ACASXU_run2a_2_8_batch_2000_converted,prop_4,random,stable,38,unsat,3.9013,unsat,4.1492,unsat,3.9479
ACASXU_run2a_2_9_batch_2000_converted,prop_4,random,stable,40,unsat,3.7552,unsat,4.0209,unsat,3.8128
ACASXU_run2a_3_1_batch_2000_converted,prop_4,random,stable,44,unsat,3.9666,unsat,4.6765,unsat,4.0523
ACASXU_run2a_3_2_batch_2000_converted,prop_4,random,stable,47,unsat,3.8965,unsat,6.0205,unsat,3.8906
ACASXU_run2a_3_3_batch_2000_converted,prop_4,random,stable,49,unsat,3.8164,unsat,4.2115,unsat,3.8973
ACASXU_run2a_3_4_batch_2000_converted,prop_4,random,stable,45,unsat,3.7845,unsat,4.1049,unsat,3.8663
ACASXU_run2a_3_5_batch_2000_converted,prop_4,random,stable,46,unsat,3.8134,unsat,4.5551,unsat,3.9249
ACASXU_run2a_3_6_batch_2000_converted,prop_4,random,stable,42,unsat,3.9984,unsat,4.8839,unsat,3.9494
ACASXU_run2a_3_7_batch_2000_converted,prop_4,random,stable,42,unsat,3.8306,unsat,3.9676,unsat,3.9572
ACASXU_run2a_3_8_batch_2000_converted,prop_4,random,stable,43,unsat,3.875,unsat,5.5985,unsat,3.9835
ACASXU_run2a_3_9_batch_2000_converted,prop_4,random,stable,40,unsat,3.9168,unsat,4.1662,unsat,3.9362
ACASXU_run2a_4_1_batch_2000_converted,prop_4,random,stable,46,unsat,3.9447,unsat,5.0556,unsat,4.0579
ACASXU_run2a_4_2_batch_2000_converted,prop_4,random,stable,45,unsat,3.9434,unsat,5.8923,unsat,4.246
ACASXU_run2a_4_3_batch_2000_converted,prop_4,random,stable,43,unsat,3.845,unsat,7.8308,unsat,3.8951
ACASXU_run2a_4_4_batch_2000_converted,prop_4,random,stable,44,unsat,3.8618,unsat,4.2123,unsat,3.9447
ACASXU_run2a_4_5_batch_2000_converted,prop_4,random,stable,44,unsat,3.918,unsat,4.4607,unsat,3.8896
ACASXU_run2a_4_6_batch_2000_converted,prop_4,random,stable,44,unsat,3.8348,unsat,3.9414,unsat,3.9491
ACASXU_run2a_4_7_batch_2000_converted,prop_4,random,stable,46,unsat,3.9023,unsat,4.2339,unsat,4.0602
ACASXU_run2a_4_8_batch_2000_converted,prop_4,random,stable,43,unsat,3.9263,unsat,6.4391,unsat,4.0346
ACASXU_run2a_4_9_batch_2000_converted,prop_4,random,stable,42,unsat,3.9194,unsat,7.4909,unsat,3.959
ACASXU_run2a_5_1_batch_2000_converted,prop_4,random,stable,45,unsat,4.0468,unsat,6.5176,unsat,4.2916
ACASXU_run2a_5_2_batch_2000_converted,prop_4,random,stable,47,unsat,3.8292,unsat,4.9281,unsat,3.9489
ACASXU_run2a_5_3_batch_2000_converted,prop_4,random,stable,45,unsat,3.8129,unsat,4.106,unsat,3.9466
ACASXU_run2a_5_4_batch_2000_converted,prop_4,random,stable,47,unsat,3.8264,unsat,4.2149,unsat,3.9242
ACASXU_run2a_5_5_batch_2000_converted,prop_4,random,stable,44,unsat,3.9436,unsat,4.4348,unsat,4.034
ACASXU_run2a_5_6_batch_2000_converted,prop_4,random,stable,42,unsat,4.0513,unsat,5.0889,unsat,4.9918
ACASXU_run2a_5_7_batch_2000_converted,prop_4,random,stable,46,unsat,3.8548,unsat,4.0777,unsat,3.8773
ACASXU_run2a_5_8_batch_2000_converted,prop_4,random,stable,40,unsat,4.019,unsat,4.0634,unsat,4.1198
ACASXU_run2a_5_9_batch_2000_converted,prop_4,random,stable,42,unsat,3.8632,unsat,9.2478,unsat,3.974
ACASXU_run2a_1_1_batch_2000_converted,prop_5,random,stable,38,unsat,15.0987,unsat,16.1462,unsat,16.3108
ACASXU_run2a_1_1_batch_2000_converted,prop_6,random,stable,24,unsat,11.9812,unsat,13.386,unsat,13.1169
ACASXU_run2a_1_9_batch_2000_converted,prop_7,random,stable,2,sat,9.63,sat,6.2145,sat,6.1937
ACASXU_run2a_2_9_batch_2000_converted,prop_8,random,stable,26,sat,4.4983,sat,4.5647,sat,4.5775
ACASXU_run2a_3_3_batch_2000_converted,prop_9,random,stable,41,unsat,10.6894,unsat,15.1239,unsat,12.9682
ACASXU_run2a_4_5_batch_2000_converted,prop_10,random,stable,42,unsat,11.1385,unsat,15.2609,unsat,15.1334
