onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_1_4_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.3841,sat,0.3923,sat,0.9564
ACASXU_run2a_1_5_batch_2000_converted,prop_2,reluS+,unstable,22,sat,15.8027,sat,17.3411,sat,16.9109
ACASXU_run2a_1_6_batch_2000_converted,prop_2,reluS+,unstable,26,sat,1.6304,sat,1.0388,sat,0.555
ACASXU_run2a_1_7_batch_2000_converted,prop_2,reluS+,unstable,23,unsat,7.2916,unsat,15.3539,unsat,15.7578
ACASXU_run2a_1_8_batch_2000_converted,prop_2,reluS+,unstable,21,unsat,14.5369,unsat,16.1192,unsat,15.3304
ACASXU_run2a_1_9_batch_2000_converted,prop_2,reluS+,unstable,25,unsat,14.57,unsat,16.3177,unsat,15.9573
ACASXU_run2a_2_1_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.2789,sat,0.2581,sat,0.3457
ACASXU_run2a_2_2_batch_2000_converted,prop_2,reluS+,unstable,27,sat,0.2566,sat,0.2552,sat,0.4586
ACASXU_run2a_2_3_batch_2000_converted,prop_2,reluS+,unstable,21,sat,0.2523,sat,0.2499,sat,0.2508
ACASXU_run2a_2_4_batch_2000_converted,prop_2,reluS+,unstable,20,sat,0.3319,sat,0.2976,sat,0.2698
ACASXU_run2a_2_5_batch_2000_converted,prop_2,reluS+,unstable,27,sat,0.2438,sat,0.2351,sat,0.2316
ACASXU_run2a_2_6_batch_2000_converted,prop_2,reluS+,unstable,31,sat,0.3441,sat,0.2509,sat,0.2437
ACASXU_run2a_2_7_batch_2000_converted,prop_2,reluS+,unstable,35,sat,0.3297,sat,0.2348,sat,0.2363
ACASXU_run2a_2_8_batch_2000_converted,prop_2,reluS+,unstable,37,sat,0.2469,sat,0.2395,sat,0.2495
ACASXU_run2a_2_9_batch_2000_converted,prop_2,reluS+,unstable,39,sat,0.3844,sat,0.2716,sat,0.2936
ACASXU_run2a_3_1_batch_2000_converted,prop_2,reluS+,unstable,18,sat,0.2501,sat,0.2585,sat,0.2374
ACASXU_run2a_3_2_batch_2000_converted,prop_2,reluS+,unstable,23,sat,1.5723,sat,0.537,sat,0.3223
ACASXU_run2a_3_3_batch_2000_converted,prop_2,reluS+,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_3_4_batch_2000_converted,prop_2,reluS+,unstable,22,sat,0.348,sat,0.368,sat,0.4441
ACASXU_run2a_3_5_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.2599,sat,0.2361,sat,0.2465
ACASXU_run2a_3_6_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.2509,sat,0.3415,sat,0.2404
ACASXU_run2a_3_7_batch_2000_converted,prop_2,reluS+,unstable,37,sat,0.4108,sat,0.2806,sat,0.2648
ACASXU_run2a_3_8_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.2534,sat,0.2797,sat,0.2895
ACASXU_run2a_3_9_batch_2000_converted,prop_2,reluS+,unstable,36,sat,0.2502,sat,0.2571,sat,0.2436
ACASXU_run2a_4_1_batch_2000_converted,prop_2,reluS+,unstable,21,sat,0.2612,sat,0.3423,sat,0.3594
ACASXU_run2a_4_2_batch_2000_converted,prop_2,reluS+,unstable,24,unsat,16.9985,unsat,19.3126,unsat,19.3105
ACASXU_run2a_4_3_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.2411,sat,0.2801,sat,0.2368
ACASXU_run2a_4_4_batch_2000_converted,prop_2,reluS+,unstable,20,sat,0.2493,sat,0.2438,sat,0.2659
ACASXU_run2a_4_5_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.2478,sat,0.2506,sat,0.2363
ACASXU_run2a_4_6_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.2406,sat,0.341,sat,0.2384
ACASXU_run2a_4_7_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.2651,sat,0.2567,sat,0.2411
ACASXU_run2a_4_8_batch_2000_converted,prop_2,reluS+,unstable,34,sat,0.2703,sat,0.2481,sat,0.2359
ACASXU_run2a_4_9_batch_2000_converted,prop_2,reluS+,unstable,39,sat,0.263,sat,0.3437,sat,0.3617
ACASXU_run2a_5_1_batch_2000_converted,prop_2,reluS+,unstable,18,sat,0.2519,sat,0.2443,sat,0.2526
ACASXU_run2a_5_2_batch_2000_converted,prop_2,reluS+,unstable,17,sat,0.2443,sat,0.2442,sat,0.2514
ACASXU_run2a_5_3_batch_2000_converted,prop_2,reluS+,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,reluS+,unstable,17,sat,0.2779,sat,0.3717,sat,0.2901
ACASXU_run2a_5_5_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.2405,sat,0.2536,sat,0.2563
ACASXU_run2a_5_6_batch_2000_converted,prop_2,reluS+,unstable,36,sat,0.2633,sat,0.2386,sat,0.2515
ACASXU_run2a_5_7_batch_2000_converted,prop_2,reluS+,unstable,38,sat,0.2299,sat,0.2449,sat,0.2557
ACASXU_run2a_5_8_batch_2000_converted,prop_2,reluS+,unstable,34,sat,0.2515,sat,0.249,sat,0.2495
ACASXU_run2a_5_9_batch_2000_converted,prop_2,reluS+,unstable,35,sat,0.269,sat,0.2509,sat,0.2331
ACASXU_run2a_1_1_batch_2000_converted,prop_3,reluS+,unstable,9,unsat,14.4075,unsat,15.7475,unsat,15.5573
ACASXU_run2a_1_2_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,4.3687,unsat,8.4761,unsat,5.066
ACASXU_run2a_1_3_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,12.0019,unsat,13.9105,unsat,13.0378
ACASXU_run2a_1_4_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,3.8948,unsat,4.101,unsat,4.0548
ACASXU_run2a_1_5_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.8949,unsat,4.0945,unsat,4.0442
ACASXU_run2a_1_6_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.8141,unsat,3.9382,unsat,3.8913
ACASXU_run2a_1_7_batch_2000_converted,prop_3,reluS+,unstable,8,sat,0.243,sat,0.2409,sat,0.2386
ACASXU_run2a_1_8_batch_2000_converted,prop_3,reluS+,unstable,7,sat,0.2475,sat,0.2444,sat,0.2415
ACASXU_run2a_1_9_batch_2000_converted,prop_3,reluS+,unstable,5,sat,0.2442,sat,0.2552,sat,0.2331
ACASXU_run2a_2_1_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,7.0742,unsat,9.4194,unsat,9.642
ACASXU_run2a_2_2_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,4.0347,unsat,4.1528,unsat,4.2626
ACASXU_run2a_2_3_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,4.6113,unsat,10.0997,unsat,5.974
ACASXU_run2a_2_4_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.8768,unsat,3.9286,unsat,3.9496
ACASXU_run2a_2_5_batch_2000_converted,prop_3,reluS+,unstable,7,unsat,3.7787,unsat,3.9025,unsat,3.8839
ACASXU_run2a_2_6_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,3.8262,unsat,3.9371,unsat,3.921
ACASXU_run2a_2_7_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.2044,unsat,4.0559,unsat,4.5217
ACASXU_run2a_2_8_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.8365,unsat,4.0625,unsat,3.9639
ACASXU_run2a_2_9_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,3.7519,unsat,3.894,unsat,3.8969
ACASXU_run2a_3_1_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,5.1331,unsat,5.7807,unsat,6.4487
ACASXU_run2a_3_2_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.8708,unsat,5.556,unsat,4.0304
ACASXU_run2a_3_3_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9701,unsat,4.4276,unsat,4.2086
ACASXU_run2a_3_4_batch_2000_converted,prop_3,reluS+,unstable,9,unsat,3.9125,unsat,3.9844,unsat,3.8966
ACASXU_run2a_3_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.9009,unsat,3.8989,unsat,3.9183
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.883,unsat,11.7221,unsat,9.7786
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.7446,unsat,3.8943,unsat,3.9214
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9532,unsat,9.2642,unsat,4.1161
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9313,unsat,4.0844,unsat,3.9463
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,5.4228,unsat,9.3812,unsat,9.2449
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS+,unstable,7,unsat,4.3566,unsat,10.4135,unsat,5.4167
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.1567,unsat,5.122,unsat,4.5628
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.7827,unsat,3.9309,unsat,3.8829
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.7644,unsat,3.9308,unsat,3.9109
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,4.8631,unsat,6.0076,unsat,5.0596
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,3.8889,unsat,4.056,unsat,4.2831
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,4.0903,unsat,6.6802,unsat,4.2513
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.0071,unsat,5.0998,unsat,4.0131
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,4.8706,unsat,7.8089,unsat,5.8172
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.8965,unsat,4.001,unsat,3.9569
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.95,unsat,5.0533,unsat,4.0517
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.8557,unsat,3.9846,unsat,3.946
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.8694,unsat,3.9607,unsat,3.9597
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9326,unsat,3.9558,unsat,3.9185
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.7711,unsat,3.8944,unsat,3.7886
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,3.9995,unsat,4.8099,unsat,4.2184
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9001,unsat,4.2181,unsat,4.1107
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.9443,unsat,4.2939,unsat,4.0433
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,8.2293,unsat,11.1303,unsat,8.5985
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS+,unstable,1,unsat,4.0299,unsat,5.0611,unsat,4.1259
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.9649,unsat,4.2911,unsat,4.1907
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.9286,unsat,4.2286,unsat,4.0037
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.8746,unsat,3.9894,unsat,3.9697
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS+,unstable,4,sat,0.2568,sat,0.2405,sat,0.2374
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS+,unstable,6,sat,0.2349,sat,0.2658,sat,0.2587
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS+,unstable,SPLIT_FAILED,sat,0.2413,-1,-1,-1,-1, 
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS+,unstable,2,unsat,4.0079,unsat,4.1195,unsat,4.165
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,4.0898,unsat,4.4947,unsat,4.3568
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.8431,unsat,3.9419,unsat,4.0157
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.8652,unsat,3.9857,unsat,3.9244
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.8843,unsat,4.0936,unsat,3.9616
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,4.0195,unsat,4.0695,unsat,4.1779
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.8977,unsat,3.9779,unsat,3.984
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS+,unstable,12,unsat,3.8819,unsat,3.9694,unsat,3.9839
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,3.7664,unsat,3.9672,unsat,3.8532
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.932,unsat,4.0255,unsat,4.1836
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.84,unsat,4.0723,unsat,3.9647
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS+,unstable,1,unsat,3.8628,unsat,3.9209,unsat,3.8393
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.729,unsat,3.9222,unsat,3.8028
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.9129,unsat,4.0251,unsat,3.9628
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.9859,unsat,4.0977,unsat,4.0004
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.8847,unsat,3.8923,unsat,3.913
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.8588,unsat,4.0128,unsat,3.9438
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,3.8707,unsat,4.0118,unsat,3.9269
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.9158,unsat,4.0485,unsat,4.0501
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.944,unsat,4.2401,unsat,4.2634
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.8689,unsat,4.0155,unsat,3.9592
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.7941,unsat,4.0008,unsat,3.9675
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.8718,unsat,4.1566,unsat,4.0221
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.9189,unsat,3.9588,unsat,3.8628
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.9078,unsat,4.132,unsat,4.063
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.9333,unsat,4.1546,unsat,3.9239
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.8839,unsat,4.0987,unsat,3.901
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.961,unsat,4.7687,unsat,4.2764
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.8787,unsat,4.023,unsat,4.0124
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.8483,unsat,3.92,unsat,3.9854
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.8806,unsat,3.9328,unsat,3.957
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.8832,unsat,4.1641,unsat,4.0673
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,4.0658,unsat,9.657,unsat,5.0496
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.8489,unsat,3.9841,unsat,3.8948
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,4.0118,unsat,4.0565,unsat,4.0824
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.8576,unsat,4.0947,unsat,4.0432
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS+,unstable,12,unsat,14.8272,unsat,16.1488,unsat,15.6312
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS+,unstable,26,unsat,12.5573,unsat,13.5042,unsat,13.1489
ACASXU_run2a_1_9_batch_2000_converted,prop_7,reluS+,unstable,48,sat,9.605,sat,10.4391,sat,6.0328
ACASXU_run2a_2_9_batch_2000_converted,prop_8,reluS+,unstable,24,sat,4.5065,sat,4.7834,sat,4.5744
ACASXU_run2a_3_3_batch_2000_converted,prop_9,reluS+,unstable,9,unsat,10.5558,unsat,14.9254,unsat,12.648
ACASXU_run2a_4_5_batch_2000_converted,prop_10,reluS+,unstable,8,unsat,11.2728,unsat,15.174,unsat,14.7269
