onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_4_batch_2000_converted,prop_1,reluS+,unstable,20,unsat,6.5771,unsat,9.3599,unsat,9.0973
ACASXU_run2a_4_5_batch_2000_converted,prop_1,reluS+,unstable,25,unsat,9.1522,unsat,15.004,unsat,10.2612
ACASXU_run2a_4_6_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,11.4555,unsat,15.5983,unsat,15.2823
ACASXU_run2a_4_7_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,14.2259,unsat,15.2012,unsat,15.1179
ACASXU_run2a_4_8_batch_2000_converted,prop_1,reluS+,unstable,34,unsat,11.3966,unsat,13.8216,unsat,15.1165
ACASXU_run2a_4_9_batch_2000_converted,prop_1,reluS+,unstable,39,unsat,14.7926,unsat,15.5193,unsat,15.7784
ACASXU_run2a_5_1_batch_2000_converted,prop_1,reluS+,unstable,18,unsat,5.196,unsat,8.2548,unsat,7.0625
ACASXU_run2a_5_2_batch_2000_converted,prop_1,reluS+,unstable,17,unsat,4.7156,unsat,9.3414,unsat,5.5916
ACASXU_run2a_5_3_batch_2000_converted,prop_1,reluS+,unstable,30,unsat,4.1567,unsat,4.2935,unsat,4.2419
ACASXU_run2a_5_4_batch_2000_converted,prop_1,reluS+,unstable,17,unsat,4.9992,unsat,9.4982,unsat,6.5571
ACASXU_run2a_5_5_batch_2000_converted,prop_1,reluS+,unstable,25,unsat,8.4499,unsat,10.6047,unsat,9.7116
ACASXU_run2a_5_6_batch_2000_converted,prop_1,reluS+,unstable,36,unsat,13.7506,unsat,15.6869,unsat,15.1122
ACASXU_run2a_5_7_batch_2000_converted,prop_1,reluS+,unstable,38,unsat,9.316,unsat,10.5358,unsat,10.2089
ACASXU_run2a_5_8_batch_2000_converted,prop_1,reluS+,unstable,34,unsat,11.4909,unsat,16.1938,unsat,13.2016
ACASXU_run2a_5_9_batch_2000_converted,prop_1,reluS+,unstable,35,unsat,10.2433,unsat,12.3067,unsat,13.0787
ACASXU_run2a_1_1_batch_2000_converted,prop_2,reluS+,unstable,18,unsat,4.3784,unsat,4.7674,unsat,4.9867
ACASXU_run2a_1_2_batch_2000_converted,prop_2,reluS+,unstable,26,sat,1.5198,sat,0.4471,sat,4.5739
ACASXU_run2a_1_3_batch_2000_converted,prop_2,reluS+,unstable,27,sat,5.1099,sat,4.9571,sat,5.8306
ACASXU_run2a_1_4_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.3107,sat,1.8063,sat,0.5621
ACASXU_run2a_1_5_batch_2000_converted,prop_2,reluS+,unstable,22,sat,16.2875,sat,16.9418,sat,17.5821
ACASXU_run2a_1_6_batch_2000_converted,prop_2,reluS+,unstable,26,sat,4.4784,sat,0.5751,sat,0.8718
ACASXU_run2a_1_7_batch_2000_converted,prop_2,reluS+,unstable,23,unsat,7.3638,unsat,15.8343,unsat,15.1756
ACASXU_run2a_1_8_batch_2000_converted,prop_2,reluS+,unstable,21,unsat,14.6096,unsat,15.8059,unsat,15.554
ACASXU_run2a_1_9_batch_2000_converted,prop_2,reluS+,unstable,25,unsat,14.5559,unsat,16.0789,unsat,17.0998
ACASXU_run2a_2_1_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.2431,sat,0.2715,sat,0.2568
ACASXU_run2a_2_2_batch_2000_converted,prop_2,reluS+,unstable,27,sat,0.2421,sat,0.2786,sat,0.2504
ACASXU_run2a_2_3_batch_2000_converted,prop_2,reluS+,unstable,21,sat,0.2448,sat,0.2701,sat,0.2639
ACASXU_run2a_2_4_batch_2000_converted,prop_2,reluS+,unstable,20,sat,0.2569,sat,0.2494,sat,0.2702
ACASXU_run2a_2_5_batch_2000_converted,prop_2,reluS+,unstable,27,sat,0.2607,sat,0.2562,sat,0.2611
ACASXU_run2a_2_6_batch_2000_converted,prop_2,reluS+,unstable,31,sat,0.2425,sat,0.2937,sat,0.248
ACASXU_run2a_2_7_batch_2000_converted,prop_2,reluS+,unstable,35,sat,0.3453,sat,0.2374,sat,0.3379
ACASXU_run2a_2_8_batch_2000_converted,prop_2,reluS+,unstable,37,sat,0.2443,sat,0.2706,sat,0.3359
ACASXU_run2a_2_9_batch_2000_converted,prop_2,reluS+,unstable,39,sat,0.2694,sat,0.4764,sat,0.471
ACASXU_run2a_3_1_batch_2000_converted,prop_2,reluS+,unstable,18,sat,0.2576,sat,0.2614,sat,0.2503
ACASXU_run2a_3_2_batch_2000_converted,prop_2,reluS+,unstable,23,sat,0.9703,sat,0.5079,sat,0.8624
ACASXU_run2a_3_3_batch_2000_converted,prop_2,reluS+,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_3_4_batch_2000_converted,prop_2,reluS+,unstable,22,sat,0.2465,sat,0.3029,sat,0.2784
ACASXU_run2a_3_5_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.2609,sat,0.2613,sat,0.2458
ACASXU_run2a_3_6_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.2419,sat,0.266,sat,0.2333
ACASXU_run2a_3_7_batch_2000_converted,prop_2,reluS+,unstable,37,sat,0.2583,sat,0.2592,sat,0.462
ACASXU_run2a_3_8_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.3599,sat,0.2984,sat,0.2674
ACASXU_run2a_3_9_batch_2000_converted,prop_2,reluS+,unstable,36,sat,0.2399,sat,0.2435,sat,0.2613
ACASXU_run2a_4_1_batch_2000_converted,prop_2,reluS+,unstable,21,sat,0.2533,sat,0.4601,sat,0.2542
ACASXU_run2a_4_2_batch_2000_converted,prop_2,reluS+,unstable,24,unsat,17.2696,unsat,18.9905,unsat,18.9862
ACASXU_run2a_4_3_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.2479,sat,0.263,sat,0.3445
ACASXU_run2a_4_4_batch_2000_converted,prop_2,reluS+,unstable,20,sat,0.2495,sat,0.2662,sat,0.2567
ACASXU_run2a_4_5_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.3272,sat,0.2506,sat,0.25
ACASXU_run2a_4_6_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.2572,sat,0.2422,sat,0.2372
ACASXU_run2a_4_7_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.2684,sat,0.3496,sat,0.2422
ACASXU_run2a_4_8_batch_2000_converted,prop_2,reluS+,unstable,34,sat,0.2437,sat,0.2581,sat,0.2409
ACASXU_run2a_4_9_batch_2000_converted,prop_2,reluS+,unstable,39,sat,0.3023,sat,0.2969,sat,0.2574
ACASXU_run2a_5_1_batch_2000_converted,prop_2,reluS+,unstable,18,sat,0.2385,sat,0.2709,sat,0.2672
ACASXU_run2a_5_2_batch_2000_converted,prop_2,reluS+,unstable,17,sat,0.256,sat,0.3573,sat,0.244
ACASXU_run2a_5_3_batch_2000_converted,prop_2,reluS+,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,reluS+,unstable,17,sat,0.2358,sat,0.2843,sat,0.2517
ACASXU_run2a_5_5_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.2499,sat,0.2595,sat,0.2643
ACASXU_run2a_5_6_batch_2000_converted,prop_2,reluS+,unstable,36,sat,0.257,sat,0.246,sat,0.2606
ACASXU_run2a_5_7_batch_2000_converted,prop_2,reluS+,unstable,38,sat,0.2466,sat,0.2453,sat,0.2592
ACASXU_run2a_5_8_batch_2000_converted,prop_2,reluS+,unstable,34,sat,0.2458,sat,0.2549,sat,0.2631
ACASXU_run2a_5_9_batch_2000_converted,prop_2,reluS+,unstable,35,sat,0.2656,sat,0.2493,sat,0.2673
ACASXU_run2a_1_1_batch_2000_converted,prop_3,reluS+,unstable,9,unsat,14.6092,unsat,16.3262,unsat,15.2777
ACASXU_run2a_1_2_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,4.3058,unsat,8.7306,unsat,5.1282
ACASXU_run2a_1_3_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,12.3939,unsat,13.896,unsat,13.2554
ACASXU_run2a_1_4_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,3.9633,unsat,4.1234,unsat,4.1027
ACASXU_run2a_1_5_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.854,unsat,4.0674,unsat,4.0062
ACASXU_run2a_1_6_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.8565,unsat,3.9145,unsat,3.9482
ACASXU_run2a_1_7_batch_2000_converted,prop_3,reluS+,unstable,8,sat,0.2503,sat,0.2502,sat,0.2564
ACASXU_run2a_1_8_batch_2000_converted,prop_3,reluS+,unstable,7,sat,0.2607,sat,0.264,sat,0.2431
ACASXU_run2a_1_9_batch_2000_converted,prop_3,reluS+,unstable,5,sat,0.2502,sat,0.2507,sat,0.2567
ACASXU_run2a_2_1_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,7.1766,unsat,9.5261,unsat,9.6124
ACASXU_run2a_2_2_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,4.0857,unsat,4.2044,unsat,4.3736
ACASXU_run2a_2_3_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,4.6686,unsat,10.039,unsat,6.1961
ACASXU_run2a_2_4_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.8926,unsat,3.9891,unsat,3.9146
ACASXU_run2a_2_5_batch_2000_converted,prop_3,reluS+,unstable,7,unsat,3.8187,unsat,3.9378,unsat,3.9308
ACASXU_run2a_2_6_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,3.7858,unsat,3.9355,unsat,3.9293
ACASXU_run2a_2_7_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.1915,unsat,4.118,unsat,4.4933
ACASXU_run2a_2_8_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.8618,unsat,4.0332,unsat,3.977
ACASXU_run2a_2_9_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,3.8172,unsat,3.9555,unsat,3.9464
ACASXU_run2a_3_1_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,5.0854,unsat,5.8756,unsat,6.4173
ACASXU_run2a_3_2_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.9483,unsat,5.6032,unsat,4.1222
ACASXU_run2a_3_3_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9987,unsat,4.4929,unsat,4.2331
ACASXU_run2a_3_4_batch_2000_converted,prop_3,reluS+,unstable,9,unsat,3.8918,unsat,3.9576,unsat,4.0088
ACASXU_run2a_3_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.8659,unsat,3.9002,unsat,3.9804
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.9362,unsat,11.5184,unsat,9.8978
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.7558,unsat,3.9416,unsat,3.9359
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9376,unsat,9.5893,unsat,4.1126
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9455,unsat,4.0732,unsat,4.0118
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,5.3593,unsat,9.3714,unsat,9.5344
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS+,unstable,7,unsat,4.4417,unsat,10.6061,unsat,5.3879
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.1177,unsat,5.079,unsat,4.6083
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.7935,unsat,3.9486,unsat,3.9366
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.7288,unsat,3.991,unsat,3.8875
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,4.881,unsat,6.0628,unsat,5.1446
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,3.9505,unsat,4.1385,unsat,4.2542
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,4.0977,unsat,6.5404,unsat,4.2039
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,4.0225,unsat,5.0589,unsat,4.1223
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,5.0267,unsat,7.9793,unsat,5.9338
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,3.8976,unsat,4.0393,unsat,4.0217
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.9022,unsat,5.0982,unsat,4.0833
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.9119,unsat,3.9394,unsat,3.9627
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.9023,unsat,3.9952,unsat,3.9415
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.8941,unsat,3.9801,unsat,3.9497
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,3.7751,unsat,3.9106,unsat,3.8119
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,4.0257,unsat,4.7737,unsat,4.2406
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,3.9025,unsat,4.3127,unsat,4.1378
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,4.0362,unsat,4.3414,unsat,4.1587
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,8.2619,unsat,10.8415,unsat,8.6639
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS+,unstable,1,unsat,4.0856,unsat,4.9875,unsat,4.1604
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.9361,unsat,4.319,unsat,3.97
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.9462,unsat,4.2246,unsat,4.1326
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.8647,unsat,4.0001,unsat,3.8618
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS+,unstable,4,sat,0.2382,sat,0.2457,sat,0.2591
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS+,unstable,6,sat,0.257,sat,0.2378,sat,0.2472
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS+,unstable,SPLIT_FAILED,sat,0.245,-1,-1,-1,-1, 
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS+,unstable,2,unsat,3.9616,unsat,4.0863,unsat,4.1434
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,4.0785,unsat,4.4866,unsat,4.2922
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.9105,unsat,3.8645,unsat,4.0147
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.9005,unsat,3.976,unsat,3.9879
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.8486,unsat,4.0325,unsat,4.0048
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.9767,unsat,4.125,unsat,4.2127
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.9205,unsat,3.9268,unsat,3.9636
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS+,unstable,12,unsat,3.9038,unsat,3.9827,unsat,3.9092
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,3.754,unsat,3.9675,unsat,3.7823
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,4.0295,unsat,4.0482,unsat,4.1432
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.8285,unsat,4.1081,unsat,3.9129
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS+,unstable,1,unsat,3.8606,unsat,3.8802,unsat,3.9535
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.7965,unsat,3.852,unsat,3.8717
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.8707,unsat,4.0519,unsat,3.9349
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.9915,unsat,4.0409,unsat,4.0499
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.8751,unsat,3.9698,unsat,3.9008
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.8314,unsat,3.9053,unsat,3.9161
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,3.887,unsat,4.0506,unsat,3.9832
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.8979,unsat,3.9679,unsat,4.0289
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,4.0147,unsat,4.2009,unsat,4.2248
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.7921,unsat,3.9795,unsat,3.9285
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.8748,unsat,3.9621,unsat,3.9649
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.9279,unsat,4.1913,unsat,3.9989
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.8819,unsat,3.958,unsat,3.925
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.934,unsat,4.0477,unsat,4.0279
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,3.9308,unsat,4.0797,unsat,3.9726
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.8901,unsat,4.0379,unsat,3.9143
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.9218,unsat,4.6855,unsat,4.1622
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.9057,unsat,4.0308,unsat,3.9615
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,3.8515,unsat,3.931,unsat,3.9793
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,3.8662,unsat,3.9083,unsat,3.9507
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.9577,unsat,4.1731,unsat,4.0983
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,4.0348,unsat,9.5474,unsat,5.0395
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,3.8188,unsat,3.9896,unsat,3.8846
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,4.0099,unsat,4.0218,unsat,4.1239
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,3.8802,unsat,4.041,unsat,3.9818
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS+,unstable,12,unsat,14.627,unsat,16.0542,unsat,15.8564
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS+,unstable,26,unsat,11.969,unsat,14.2907,unsat,13.2996
ACASXU_run2a_1_9_batch_2000_converted,prop_7,reluS+,unstable,48,sat,9.6822,sat,10.7769,sat,1.5875
ACASXU_run2a_2_9_batch_2000_converted,prop_8,reluS+,unstable,24,sat,0.5785,sat,4.5349,sat,4.5021
ACASXU_run2a_3_3_batch_2000_converted,prop_9,reluS+,unstable,9,unsat,11.1201,unsat,15.0829,unsat,13.0671
ACASXU_run2a_4_5_batch_2000_converted,prop_10,reluS+,unstable,8,unsat,11.3187,unsat,15.4036,unsat,15.2646
